"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"991",2.34158112015134,1.81947899162631,3.49910348338864,1.73658649553272,1.99585190692955,-1.09077994947541,2.14419011323941,2.61355099432307,-0.595162714804011,0.968134930540851,0.544076974089144,0.223725765127372,0.134878395164426,0.173606924179925,0.238985452862889,0.174292253926651,0.108565254587306,0.146028335402355,0.150199056828834,0.122997852941027,0.0242354819143266,0.0563842460503789,1.90307862050169,2.78008361980099,1.55511733710403,2.08384064614858,3.15883391199599,3.8393730547813,1.26817500792146,2.20499798314398,1.65423908923332,2.33746472462579,-1.30356784846653,-0.877992050484287,1.87625486134578,2.45038738416164,2.33513550106945,2.92516164342445,-0.78525460416356,-0.302540949754551,0.920633385988771,1.01563647509293,0.433563851830401,0.654590096347887
"992",2.54800420109187,1.44114713819265,3.40088234132855,2.11353167927566,1.76555152899861,-1.15080292578282,2.32099828678211,2.42179871992368,-0.617710130406745,1.00184093381393,0.622376511311608,0.312008998556745,0.153780530998854,0.22540888664157,0.274246706303743,0.164815525501245,0.11383721650757,0.189329692104288,0.134699858130829,0.217715660095731,0.0324616740702442,0.0553959329472724,1.93646656392065,3.15954183826309,1.13973729743489,1.7425569789504,2.95908092351107,3.84268375914603,1.57600813492033,2.651055223631,1.44251309901617,2.08858995898105,-1.37392387013766,-0.927681981427984,1.97805737436358,2.72339575032737,2.17166859872913,2.70073852117964,-0.887769642993622,-0.0312786751813504,0.938216052636256,1.06546581499161,0.513800482734954,0.730952539888262
"993",2.32783132409211,1.8404692065065,3.28226145670962,1.58112915733153,1.88412218860285,-1.08605340136741,2.17726238114615,2.44723065205264,-0.361013767459917,1.01250035414897,0.45302742424804,0.251205410398476,0.153304548472652,0.193487660092387,0.249240666793884,0.168599035604917,0.103437343702286,0.154412731142296,0.141167896626229,0.18724114942008,0.0294492949941935,0.0587378150917995,1.8354687197111,2.82019392847312,1.5399922915001,2.14094612151289,2.90302564292854,3.6614972704907,1.09261745041552,2.06964086424755,1.55366807881721,2.21457629838848,-1.28879059502389,-0.883316207710925,1.89470649784509,2.50195557029319,2.18560990541232,2.74016779001383,-0.66406039634356,0.0439117954955464,0.954779735960355,1.07022097233759,0.337901306668113,0.568153541827967
"994",2.33992964599604,1.66944449779189,3.20604355945155,1.76031907035944,1.86657654076223,-1.0503650837898,2.21042963533726,2.50472393503265,-0.507273101310272,1.01506019220229,0.49322221163378,0.255640432283951,0.144008835079444,0.187639776448589,0.255460978809202,0.164034384408632,0.111851860618957,0.163757985005484,0.141181743934335,0.190365210022466,0.0300380251327145,0.0551261986967236,1.8388743987195,2.84098489327259,1.38718718103618,1.9517018145476,2.83826959761232,3.57381752129079,1.25961555189341,2.26102258882548,1.54506914732131,2.18808393420315,-1.26959473060295,-0.831135436976641,1.91167879125944,2.555868274062,2.24274551458623,2.79730444222196,-0.786216781786481,-0.0565954841692556,0.956185662942171,1.07393472146241,0.385174862188202,0.601269561079358
"995",2.04162717480165,1.36132301021566,3.24275490707643,1.98314972576509,1.64151974356122,-1.07788499561454,2.21646308366749,2.66450994525751,-0.408337515684077,1.01580770579823,0.49453560797039,0.254624530623212,0.146604361118283,0.201046601963093,0.27644174774134,0.182277067651278,0.119196491082803,0.159946399384388,0.158155736867571,0.201417430745937,0.0316657799838242,0.0645382962574336,1.54256309478016,2.54069125482315,1.07397846242383,1.6486675580075,2.84870356722877,3.63680624692409,1.44132390019206,2.52497555133811,1.28425669096471,1.99878279615772,-1.31151011813683,-0.844259873092245,1.92412908076058,2.553211554455,2.37187693510823,2.99324688532048,-0.719877012935225,0.0401392043674781,0.95374277702993,1.07787263456652,0.36804054730582,0.62103066863496
"996",2.47259854435866,1.74150711630468,3.4215160583127,2.45479551589758,1.81122835229431,-1.34158276648297,2.22071965544796,2.79036858159127,-0.728952834135559,0.989372011387892,0.402174373942341,0.21634579657553,0.144454796921015,0.162984809649796,0.27995342723204,0.190960341486391,0.141641676289579,0.143327467692655,0.184858219783121,0.125718576300027,0.0243835762303963,0.069993727188561,2.04856078307062,2.89663630564669,1.45837571433949,2.02463851826987,3.1020658313991,3.7409662852263,1.90608679852278,3.00350423327237,1.43694608298099,2.18551062160764,-1.61920045201054,-1.06396508095539,1.9568400485926,2.52018339037972,2.45058382788643,3.17726605902197,-0.89614624744968,-0.380531322915267,0.941580201976315,1.03716382079947,0.264986668652761,0.53936207923192
"997",2.03259267773058,1.7182827168513,3.17740311763181,1.89109336256224,1.93479743128216,-1.05611415462997,2.19103569736647,2.45157817796921,-0.28644883478138,0.996113246640327,0.575057493820691,0.228790629565895,0.135009797709732,0.178048959732277,0.260933656449167,0.164709956265515,0.109579501929853,0.142384338926992,0.137184226071199,0.17323564198463,0.0287065069967021,0.0561867654675373,1.58416304378143,2.48102231167973,1.45366351334022,1.98290192036237,2.82842715655655,3.52637907870707,1.37966339592187,2.40252332920261,1.61196591700175,2.25762894556257,-1.27088997841248,-0.841338330847459,1.92900409514304,2.48866108642356,2.19691749525236,2.73575843229581,-0.581407276720103,0.0750578477928299,0.939848492926791,1.05237800035386,0.464931433504318,0.685183554137064
"998",2.74101402323581,1.77645047477724,3.56561098675387,1.83855229142917,1.96892792757711,-1.16564643770355,2.55972793532514,2.50652045780247,-0.711844431676028,0.984015412494316,0.489069673920399,0.279677338373135,0.171442281273208,0.205659016633136,0.234185780690422,0.169260182143948,0.0996299549885074,0.190634909767378,0.139655313939762,0.135364260554604,0.0299778706467225,0.0554809718536248,2.19284644002447,3.28918160644715,1.44042360348175,2.11247734607273,3.16251931415292,3.96870265935481,1.37954816127594,2.2975564215824,1.63717797057497,2.30067788457925,-1.36092114948103,-0.970371725926078,2.21207416537925,2.96201963091077,2.24721254644883,2.79575014624695,-0.891414772423881,-0.339080913101782,0.925258786026739,1.04277203896189,0.380326969087294,0.597812378753504
"999",2.37594464060282,1.74546351862621,3.37806664909206,1.29397623921512,1.92390150781922,-0.951198052311399,2.30220742833955,2.62262654472994,-0.501017540938032,0.988160889899967,0.431022115930967,0.269563104131737,0.152806233744162,0.212886975225726,0.251067125822197,0.177911142328918,0.114643752836225,0.176350347494699,0.159234390851665,0.164545473984661,0.032864942823686,0.0616941179788045,1.84760095650461,2.90428832470102,1.44596330048765,2.04496373676477,2.96080817764964,3.79532512053448,0.801884672603616,1.78606780582663,1.57519566885454,2.2726073467839,-1.1758998078704,-0.726496296752399,1.98125670467592,2.67515008559618,2.32838222586577,2.95405535943076,-0.753611156857234,-0.119493165824805,0.923745601965542,1.05257617783439,0.31010164469251,0.551942587169423
"1000",2.02504135519917,1.63800536180917,3.06021639800925,1.47353600060908,1.58693715307732,-0.927465322884146,2.17533351334173,2.31959283708862,-0.41165487844096,1.00921256893039,0.56054024364391,0.287876583255821,0.152644655919224,0.222995562277959,0.238847124905721,0.145189584974956,0.100288413622432,0.177408376722728,0.122406943579463,0.247073264697132,0.037658988938538,0.0549232762267512,1.46080325201776,2.58927945838058,1.33882183620749,1.93718888741085,2.62314509594445,3.49728770007405,1.00539563579386,1.94167636542429,1.3023655665264,1.87150873962823,-1.12403061358411,-0.73090003218418,1.85398067999283,2.55238684271834,2.0916657415998,2.57235696070518,-0.770140394101823,0.144450985067312,0.935400950610858,1.08302418724993,0.452890622239478,0.668189865048342
